Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light
Optode1-730nm	Optode1-Ambient	Optode1-850nm	Optode2-730nm	Optode2-Ambient	Optode2-850nm	Optode3-730nm	Optode3-Ambient	Optode3-850nm	Optode4-730nm	Optode4-Ambient	Optode4-850nm	Optode5-730nm	Optode5-Ambient	Optode5-850nm	Optode6-730nm	Optode6-Ambient	Optode6-850nm	Optode7-730nm	Optode7-Ambient	Optode7-850nm	Optode8-730nm	Optode8-Ambient	Optode8-850nm	Optode9-730nm	Optode9-Ambient	Optode9-850nm	Optode10-730nm	Optode10-Ambient	Optode10-850nm	Optode11-730nm	Optode11-Ambient	Optode11-850nm	Optode12-730nm	Optode12-Ambient	Optode12-850nm	Optode13-730nm	Optode13-Ambient	Optode13-850nm	Optode14-730nm	Optode14-Ambient	Optode14-850nm	Optode15-730nm	Optode15-Ambient	Optode15-850nm	Optode16-730nm	Optode16-Ambient	Optode16-850nm
290.958214960546	141.289480602522	590.357735604283	1395.15583898684	225.190915961767	1991.9499544762	663.885840447654	141	1278.69722890711	987.538609016341	162.743327769191	1409.15953206728	1058.81350188515	130.221755231254	2366.41319886937	1035.04610504704	151.345665405154	1550.14738418243	611.904849840953	128.107857852454	1112.77130985311	1119.83698241196	171.149364352165	1558.23912001562	857.724354692933	141.8330878928	1535.11002634329	1465.43854755339	185.989551795323	2112.35311715896	1287.89802176158	139.215233581732	2316.96860814556	777.391913092076	151.255957032922	1098.40222622724	615.820866727955	128.299508653192	1376.10903513774	934.840290768951	139.961147946082	1842.07043567838	342.905721551343	127.113897378801	888.478844640357	662.871279257556	182.446218559564	1113.91718450454
290.767293132287	141.291665342994	588.843553949455	1393.50995649568	224.735584889935	1987.0613936936	663.618313924104	141	1275.88281897492	987.794968312735	162.650143482056	1406.66736925881	1058.56541985106	130.1669121072	2361.10501915021	1034.21660835394	151.245796311072	1544.92551396787	611.939840298205	128.065829896043	1110.05669876028	1119.79722325016	171.083557173799	1555.04723536432	857.797601841028	141.821599948054	1532.70543141935	1466.53220195509	185.860679867335	2110.17389235421	1287.2605369462	139.159532940102	2308.76315502225	776.840258370385	151.183312162058	1094.7195421375	615.408687366432	128.305799737577	1371.9859341547	933.695025639029	139.922420301349	1837.51231208187	342.700371715972	127.101082211157	886.71495321108	661.915850776931	182.239818835924	1110.66322762062
290.578458082776	141.291232065711	587.467683518321	1392.77811047962	224.471466175245	1984.25219158303	663.416141776676	141	1273.58941951754	988.267070091765	162.565224489439	1404.90665739928	1058.65856314652	130.117932698753	2356.94874394594	1033.79423554088	151.16463362509	1540.63366863903	612.23389888852	128.035529024564	1107.80323523784	1120.20477234195	171.041506499712	1552.69335497136	857.944544594628	141.808633553603	1530.51197014148	1467.74914652424	185.757034182675	2108.59318220745	1286.7942340036	139.113487594189	2301.55149558218	776.536007668864	151.1239101739	1091.67478761832	615.051237778187	128.30794023362	1368.46106872074	932.827810410908	139.869690148487	1833.85292519394	342.566864265376	127.082403674188	885.385199285057	661.145436078868	182.045025970028	1107.9263880982
290.376084234167	141.290016514902	586.211811205482	1392.93106471689	224.359220797864	1983.5232423038	663.236851692929	141	1271.80799303526	988.865201855111	162.490439122533	1403.85399007618	1059.02606939701	130.077556980975	2354.0363194983	1033.67807185848	151.102663425828	1537.27938735449	612.715311876754	128.016400054859	1106.07101137118	1120.96697784657	171.017727277756	1551.20709019714	858.080656662595	141.797721471864	1528.57848114754	1468.97363680063	185.67962056242	2107.60287371967	1286.47216940081	139.078884203872	2295.73288017894	776.453946700108	151.078884203872	1089.37510438962	614.714048980882	128.305893213177	1365.4820068409	932.198415758571	139.802638923	1830.98027494327	342.481945876183	127.061156926116	884.393124794206	660.500509267539	181.853093652666	1105.58462395706
290.147950005149	141.288448423506	585.031871519389	1393.91460543977	224.353701400344	1984.72240119767	663.044690604777	141	1270.47335066378	989.52359982861	162.426741856446	1403.43641426834	1059.56168452809	130.046700926337	2352.3420757675	1033.72158758364	151.058450728946	1534.77416338391	613.286299730601	128.005977475148	1104.8528217839	1121.95158950276	171.005977475148	1550.53326042878	858.13608846086	141.791858102539	1526.92793891753	1470.11749411012	185.628758747917	2107.17999980379	1286.25926356921	139.057123506049	2291.55480764067	776.550265373028	151.046700926337	1087.86535275492	614.366458527194	128.30123040513	1362.99122919613	931.756249532521	139.726927714332	1828.80091826482	342.424301179473	127.04072345119	883.659366460228	659.921772575428	181.655325490828	1103.53349056124
289.889867327774	141.285366262651	583.883665152057	1395.66025426278	224.413590721027	1987.60390477534	662.822856749512	141	1269.50835978961	990.215296097951	162.374678608456	1403.57628937787	1060.14784041781	130.025106444853	2351.78108960571	1033.77696472942	151.029756697104	1532.99749294162	613.845673567845	128.001327222897	1104.10363125334	1123.01790838107	171.002654445794	1550.57882134953	858.068948497375	141.791949144403	1525.56989655336	1471.13432105542	185.604162778047	2107.30677458895	1286.12460249188	139.048885666809	2289.10611474921	776.779580536132	151.025106444853	1087.13397807476	613.992189874921	128.297642818141	1360.96002752267	931.462085525034	139.64881625916	1827.27558698397	342.377594690914	127.023779221956	883.142003146488	659.369745232312	181.446926901819	1101.71760397769
289.607667792682	141.279482263103	582.737407989408	1398.08413078702	224.50669929144	1991.8522826768	662.582131638417	141	1268.84793807168	990.957129973956	162.333803930459	1404.2070814941	1060.68858144654	130.011749802608	2352.23006090308	1033.74133522912	151.013077025505	1531.83819714291	614.315808880072	128	1103.76006183283	1124.05925481641	171.004650252251	1551.23720051507	857.87178307208	141.796604134255	1524.5183769531	1472.02165376332	185.605403766254	2107.98666815518	1286.04712625294	139.052473253798	2288.33666069482	777.100126259624	151.011749802608	1087.13108483255	613.594265119172	128.298536763756	1359.40319381619	931.292051958568	139.57564706915	1826.42167525422	342.333023960797	127.011749802608	882.83501827036	658.828762060373	181.228056615462	1100.13526007179
289.315122959755	141.267886121038	581.590253764564	1401.06647783728	224.611291428138	1997.11458833527	662.355257340825	141	1268.46542483719	991.79043759912	162.303099102628	1405.29233879081	1061.13072069623	130.004650252251	2353.57167536094	1033.583364463	151.005977475148	1531.23978544724	614.655174497655	128	1103.77060730142	1125.02536257283	171.011749802608	1552.42575170656	857.569063931104	141.803328495923	1523.7914091502	1472.81514445857	185.630399580052	2109.23380867754	1286.02265494668	139.067134401264	2289.08088808683	777.484449532779	151.004650252251	1087.77744366029	613.197247412366	128.306416569761	1358.36749796658	931.243447403158	139.512891121592	1826.2908096729	342.286693485548	127.004650252251	882.750819448598	658.308223146486	181.004650252251	1098.82608349222
289.03046342548	141.248757151332	580.469605275141	1404.44535268287	224.713850688827	2003.00898987309	662.185567627216	141	1268.3718127969	992.762558285458	162.281162732008	1406.81741048684	1061.46808442191	130.002654445794	2355.71708267354	1033.34457602903	151.007304698044	1531.21228479465	614.863763176148	128.001327222897	1104.11208311195	1125.92467111004	171.025106444853	1554.10094649026	857.208485475916	141.80933138852	1523.42160307446	1473.57429237193	185.674275175026	2111.06838887271	1286.06408228756	139.088381149336	2291.11578010293	777.921641107536	151.001327222897	1088.98758855713	612.843623883983	128.32397744807	1357.91880782188	931.33226157437	139.462815055385	1826.94343527562	342.24088420096	127.001327222897	882.901633104249	657.836319185938	180.78634763294	1097.84846481502
288.772025956891	141.220957065105	579.425431662131	1408.0154671182	224.808411250461	2009.13939014093	662.11516774741	141	1268.60616629886	993.902970393294	162.267020341468	1408.77563341006	1061.73290829413	130.004650252251	2358.58630144184	1033.11799969326	151.017727277756	1531.80743456553	614.973679815582	128.005977475148	1104.78049763504	1126.81005943884	171.046700926337	1556.2387487624	856.848728865382	141.811693046407	1523.45056972505	1474.36116999894	185.732119441184	2113.50034275358	1286.19649835844	139.114159236662	2294.20580511825	778.411054764302	151	1090.6793837254	612.585880321936	128.351196158694	1358.11371225677	931.583545350849	139.425412954861	1828.41245793377	342.200689668575	127.001327222897	883.281056850849	657.449872612015	180.584157018181	1097.25202502755
