Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light	Light
Optode1-730nm	Optode1-Ambient	Optode1-850nm	Optode2-730nm	Optode2-Ambient	Optode2-850nm	Optode3-730nm	Optode3-Ambient	Optode3-850nm	Optode4-730nm	Optode4-Ambient	Optode4-850nm	Optode5-730nm	Optode5-Ambient	Optode5-850nm	Optode6-730nm	Optode6-Ambient	Optode6-850nm	Optode7-730nm	Optode7-Ambient	Optode7-850nm	Optode8-730nm	Optode8-Ambient	Optode8-850nm	Optode9-730nm	Optode9-Ambient	Optode9-850nm	Optode10-730nm	Optode10-Ambient	Optode10-850nm	Optode11-730nm	Optode11-Ambient	Optode11-850nm	Optode12-730nm	Optode12-Ambient	Optode12-850nm	Optode13-730nm	Optode13-Ambient	Optode13-850nm	Optode14-730nm	Optode14-Ambient	Optode14-850nm	Optode15-730nm	Optode15-Ambient	Optode15-850nm	Optode16-730nm	Optode16-Ambient	Optode16-850nm
534.790235846832	142	875.965893777259	855.255819416625	251.77500965277	1077.7022873865	591.545587473149	151.638398417049	852.230983132816	1231.6167188531	164.564680315064	1527.39576264727	1199.51143232656	141.005772327461	2070.25742575811	1088.24258267779	153.518523563101	1534.60685662086	482.654743231499	135.995349747749	708.162209385199	1131.26532414108	174.522108450316	1484.1226805802	638.149403436038	149.51216641314	868.893014870021	954.375436244352	189.262370089217	1179.01205179667	1157.71987091018	189.690854515393	1876.72087535979	1266.42220380248	149.186804107525	1550.28107801783	948.253770763118	178.469643458514	1821.97722638066	1212.97431041385	137.713850688827	2116.38360341222	809.36997050961	220.792995235953	1528.26734200524	1069.80031807106	141.725600491435	1676.17468391241
534.220501328551	141.972353574315	874.535009347083	854.099885666894	251.307923078166	1075.57283341513	591.130106462256	151.594072389339	851.147749307642	1229.84151635262	164.445682251275	1524.146480031	1199.14175142971	140.986922974495	2069.69425737458	1087.25888844696	153.414877948015	1532.50771465349	482.346927669563	135.988250197392	707.477331096385	1130.79924034872	174.429020338555	1482.68785597105	637.797409111194	149.474293710764	868.049335475641	953.596720989441	189.103453981298	1177.60794126161	1157.37812334368	189.563880111087	1875.69470882847	1265.57359974444	149.163833421114	1548.80351657967	947.671367173653	178.29991573803	1820.5343939727	1211.63973849309	137.620386784953	2113.31481270057	808.631736031993	220.548603982531	1526.64481848444	1068.89375634997	141.644166006909	1673.90685241351
533.746291754394	141.948143578385	873.349905473988	852.960903355823	250.830379795745	1073.40250022715	590.794555678114	151.548615575764	850.24218250794	1228.27702120019	164.345665405154	1521.17628414126	1198.90397596611	140.961147946082	2069.74758389041	1086.5674614675	153.3112584558	1531.21907348556	482.121749350881	135.976220778044	707.062067674122	1130.80430849242	174.335564696677	1482.58446043672	637.523708671534	149.424803363587	867.468754637049	953.100373138996	188.95577979617	1176.89467280546	1157.06910391991	189.436119888913	1875.06813068639	1264.94686487365	149.139003823654	1547.97203784586	947.218117332929	178.124454348275	1818.98308528048	1210.43831392393	137.524501038249	2110.10720649015	807.884705573217	220.300908533897	1524.80383274874	1067.97017347781	141.563897266542	1671.33844245065
533.369744669636	141.930673351317	872.422764316424	851.814813739995	250.334766530527	1071.18705227675	590.519495851524	151.505255658855	849.496541439521	1226.9116859018	164.263173817588	1518.51017091286	1198.77401428208	140.923747524246	2070.26237407994	1086.13863563588	153.208046117996	1530.67162650443	481.961951901035	135.95927654881	706.855479484676	1131.14931855885	174.232357096474	1483.57883646696	637.301345966137	149.369333221061	867.086861770743	952.886528783469	188.824510113935	1176.90207212452	1156.78986728105	189.309145484607	1874.82009098591	1264.55387608297	149.112832013765	1547.82369425972	946.937797211914	177.951909799566	1817.43607201485	1209.44233072459	137.43260522577	2106.92366664948	807.187502522798	220.077304237769	1522.87952999795	1067.08212830014	141.489111899636	1668.57039840591
533.100973941977	141.922697010799	871.779710894088	850.656210276945	249.819235418822	1068.96247556797	590.298408239461	151.468592945067	848.916473698095	1225.75864602395	164.196127329702	1516.21695290913	1198.74649430865	140.873013177841	2071.08135155911	1085.97596385623	153.105213706482	1530.80175623026	481.853280775436	135.938843073884	706.797181489655	1131.73293211122	174.113099212651	1485.399499679	637.105503745823	149.313795736858	866.834223877356	952.9353611346	188.713039315566	1177.60306633078	1156.54296313754	189.184284051495	1874.90526551815	1264.39358259912	149.087053926439	1548.34212271869	946.870111775839	177.792207873778	1816.07941346323	1208.73405565142	137.352764955512	2104.06430321972	806.605595391144	219.901476173698	1521.08008385803	1066.29524465555	141.423418827092	1665.81634687586
532.956022971532	141.926826072389	871.454225858876	849.493641001058	249.287886318682	1066.80084134654	590.138359019604	151.443302615047	848.527102821921	1224.84672352912	164.141261487972	1514.39514165969	1198.83250095797	140.809738473358	2072.06904307472	1086.11057213285	153.001734307735	1531.5558230386	481.787693862383	135.917596325812	706.838503925509	1132.49217979635	173.975422611894	1487.7725048052	636.92044906366	149.262820521954	866.656694560727	953.211196304616	188.621186988929	1178.91119540933	1156.3408490403	189.061156926116	1875.26802643574	1264.45445783794	149.062484149013	1549.45781044104	947.037259006209	177.652423864051	1815.11224328632	1208.38691502794	137.290276068898	2101.88557441335	806.192651385122	219.784660812555	1519.62575575111	1065.67289234641	141.367579058098	1663.34780289188
532.951625956008	141.942697208443	871.470639938857	848.35139283687	248.748164162582	1064.79284510114	590.05540945343	151.430870918036	848.363496035723	1224.21431623072	164.094153476797	1513.14436048975	1199.04422331988	140.737629910783	2073.10712600424	1086.57371380332	152.896385314959	1532.8640018618	481.761272612487	135.898917788843	706.943283882036	1133.3827244287	173.821338090192	1490.42558817824	636.746187362671	149.219362643322	866.525817109102	953.660752979729	188.54398254854	1180.67212912642	1156.20013017176	188.938843073884	1875.8352081665	1264.71264272563	149.04072345119	1551.03886755636	947.426989236458	177.535815259709	1814.68635506657	1208.43548595531	137.2486005835	2100.69984926025	805.968626141269	219.717252135576	1518.68255953902	1065.25308286893	141.321774511111	1661.42269718769
533.09664049226	141.968506295388	871.831237073838	847.260178335319	248.210717719244	1063.02342378696	590.068791826177	151.431037134375	848.452829899036	1223.8904616702	164.049407123508	1512.53070042492	1199.38644228024	140.661110236143	2074.09890747704	1087.3728157269	152.788603397373	1534.62484519724	481.777650891452	135.8861026212	707.08811395045	1134.36333186803	173.656459983892	1493.09495616074	636.598128764296	149.184377527094	866.439590973552	954.213664201437	188.473497593073	1182.67091987791	1156.13268517409	188.814388725609	1876.51796348626	1265.12795219079	149.022451999059	1552.89758161221	947.988145839346	177.44181300972	1814.85197499894	1208.85932868039	137.227524858941	2100.6757831756	805.909532782703	219.670809118757	1518.30778654767	1065.03892315854	141.284827650498	1660.21726828213
533.386050474801	142	872.498480987651	846.248308457146	247.685239229338	1061.55088102097	590.189684004913	151.440770141163	848.801038615678	1223.87957173512	164.000544174375	1512.55904136806	1199.84493003463	140.584330741468	2074.96089745007	1088.47246023217	152.677794645342	1536.69133204164	481.840831148875	135.88021305943	707.257615020511	1135.37737964117	173.487545536554	1495.53412320003	636.502667119941	149.153988742237	866.418661295826	954.790572654973	188.399696918734	1184.65971643212	1156.14337014551	188.684877040245	1877.21758780992	1265.6467905483	149.005772327461	1554.81075181222	948.6352788168	177.36558493033	1815.54825891722	1209.57486695352	137.223258077322	2101.79531346932	805.95014013989	219.601333073558	1518.44002510108	1064.99404136463	141.254751781934	1659.7904955833
533.797614258881	142.031493704612	873.393368997062	845.335423646359	247.181033679949	1060.39115170503	590.417044272025	151.455065486825	849.382616901227	1224.15255077036	163.942876493951	1513.15536331003	1200.38106144902	140.510358647708	2075.6312744358	1089.78479601238	152.565543660898	1538.87735348234	481.953080454631	135.880125146052	707.44097899998	1136.34393864738	173.320895287215	1497.52810537288	636.487298592783	149.125647181409	866.489511691623	955.308343794849	188.313005832704	1186.39011010644	1156.22310233411	188.547480056228	1877.83309690724	1266.20236438767	148.986922974495	1556.54904633153	949.267707135197	177.300177595891	1816.62149825958	1210.45744183529	137.229373538537	2103.85211057329	806.002281452726	219.461104943579	1518.92049662536	1065.05985315015	141.229373538537	1660.07976857343
